"Ticket created - Date","Ticket created - Hour","Ticket group","Ticket channel","Tickets created - This year","Ticket AHT","Email Agent Service Level"
"2022-01-03","3","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","3","CS-ES Team","Web","3.00000000000000000000","49.66666666666666400000","1.00000000000000000000"
"2022-01-03","3","CS-FR Team","Chat","9.00000000000000000000","120.44444444444444000000","0.77777777777777780000"
"2022-01-03","3","CS-FR Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","3","CS-IT Team","Chat","4.00000000000000000000","595.50000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-IT Team","Voice","2.00000000000000000000","90.50000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-IT Team","Web","1.00000000000000000000","563.00000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-PT Team","Api","1.00000000000000000000","33.00000000000000000000","0.00000000000000000000"
"2022-01-03","3","CS-PT Team","Chat","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","3","CS-PT Team","Voice","4.00000000000000000000","188.75000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-PT Team","Web","4.00000000000000000000","176.25000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-UK Team","Chat","5.00000000000000000000","811.00000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-UK Team","Email","1.00000000000000000000","58.00000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-UK Team","Voice","4.00000000000000000000","330.00000000000000000000","1.00000000000000000000"
"2022-01-03","3","CS-UK Team","Web","5.00000000000000000000","48.40000000000000000000","1.00000000000000000000"
"2022-01-03","3","RO-ES Team","Chat","1.00000000000000000000","513.00000000000000000000","0.00000000000000000000"
"2022-01-03","3","RO-ES Team","Email","2.00000000000000000000","198.50000000000000000000","0.00000000000000000000"
"2022-01-03","3","RO-IT Team","Chat","1.00000000000000000000","2279.00000000000000000000","1.00000000000000000000"
"2022-01-03","3","RO-IT Team","Web","2.00000000000000000000","940.00000000000000000000","0.00000000000000000000"
"2022-01-03","4","CS-DE Team","Chat","6.00000000000000000000","505.83333333333330000000","1.00000000000000000000"
"2022-01-03","4","CS-DE Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","4","CS-DE Team","Web","2.00000000000000000000","289.50000000000000000000","1.00000000000000000000"
"2022-01-03","4","CS-ES Team","Chat","13.00000000000000000000","475.07692307692310000000","1.00000000000000000000"
"2022-01-03","4","CS-ES Team","Web","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","4","CS-FR Team","Chat","7.00000000000000000000","687.85714285714290000000","0.85714285714285710000"
"2022-01-03","4","CS-FR Team","Web","1.00000000000000000000","496.00000000000000000000","1.00000000000000000000"
"2022-01-03","4","CS-IT Team","Chat","9.00000000000000000000","586.55555555555550000000","1.00000000000000000000"
"2022-01-03","4","CS-IT Team","Voice","1.00000000000000000000","597.00000000000000000000","1.00000000000000000000"
"2022-01-03","4","CS-PT Team","Chat","1.00000000000000000000","302.00000000000000000000","1.00000000000000000000"
"2022-01-03","4","CS-PT Team","Voice","5.00000000000000000000","52.20000000000000000000","1.00000000000000000000"
"2022-01-03","4","CS-PT Team","Web","1.00000000000000000000","15.00000000000000000000","1.00000000000000000000"
"2022-01-03","4","CS-UK Team","Chat","7.00000000000000000000","637.85714285714290000000","1.00000000000000000000"
"2022-01-03","4","CS-UK Team","Voice","11.00000000000000000000","421.45454545454544000000","1.00000000000000000000"
"2022-01-03","4","CS-UK Team","Web","4.00000000000000000000","125.25000000000000000000","0.75000000000000000000"
"2022-01-03","4","RO-ES Team","Chat","2.00000000000000000000","2108.00000000000000000000","0.50000000000000000000"
"2022-01-03","4","RO-IT Team","Chat","1.00000000000000000000","711.00000000000000000000","1.00000000000000000000"
"2022-01-03","5","CS-DE Team","Chat","9.00000000000000000000","458.88888888888890000000","1.00000000000000000000"
"2022-01-03","5","CS-DE Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","5","CS-ES Team","Chat","17.00000000000000000000","460.17647058823530000000","1.00000000000000000000"
"2022-01-03","5","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","5","CS-ES Team","Web","9.00000000000000000000","327.44444444444446000000","0.77777777777777780000"
"2022-01-03","5","CS-FR Team","Chat","11.00000000000000000000","379.09090909090907000000","1.00000000000000000000"
"2022-01-03","5","CS-FR Team","Email","1.00000000000000000000","428.00000000000000000000","0.00000000000000000000"
"2022-01-03","5","CS-FR Team","Web","2.00000000000000000000","387.50000000000000000000","0.50000000000000000000"
"2022-01-03","5","CS-IT Team","Chat","2.00000000000000000000","715.50000000000000000000","1.00000000000000000000"
"2022-01-03","5","CS-PT Team","Voice","1.00000000000000000000","105.00000000000000000000","1.00000000000000000000"
"2022-01-03","5","CS-PT Team","Web","1.00000000000000000000","638.00000000000000000000","0.00000000000000000000"
"2022-01-03","5","CS-UK Team","Chat","4.00000000000000000000","442.50000000000000000000","0.75000000000000000000"
"2022-01-03","5","CS-UK Team","Voice","7.00000000000000000000","558.00000000000000000000","0.85714285714285710000"
"2022-01-03","5","CS-UK Team","Web","5.00000000000000000000","636.60000000000000000000","1.00000000000000000000"
"2022-01-03","5","RO-DE Team","Web","1.00000000000000000000","1062.00000000000000000000","0.00000000000000000000"
"2022-01-03","5","RO-ES Team","Chat","2.00000000000000000000","1934.00000000000000000000","0.00000000000000000000"
"2022-01-03","5","RO-IT Team","Web","2.00000000000000000000","585.00000000000000000000","0.50000000000000000000"
"2022-01-03","5","RO-PT Team","Web","2.00000000000000000000","866.50000000000000000000","0.00000000000000000000"
"2022-01-03","6","CS-DE Team","Chat","5.00000000000000000000","444.80000000000000000000","1.00000000000000000000"
"2022-01-03","6","CS-DE Team","Email","1.00000000000000000000","157.00000000000000000000","1.00000000000000000000"
"2022-01-03","6","CS-DE Team","Web","2.00000000000000000000","103.50000000000000000000","1.00000000000000000000"
"2022-01-03","6","CS-ES Team","Chat","15.00000000000000000000","353.06666666666666000000","0.93333333333333330000"
"2022-01-03","6","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","6","CS-ES Team","Web","2.00000000000000000000","366.00000000000000000000","0.50000000000000000000"
"2022-01-03","6","CS-FR Team","Chat","5.00000000000000000000","702.20000000000000000000","1.00000000000000000000"
"2022-01-03","6","CS-FR Team","Web","2.00000000000000000000","512.00000000000000000000","0.50000000000000000000"
"2022-01-03","6","CS-IT Team","Chat","8.00000000000000000000","641.12500000000000000000","0.87500000000000000000"
"2022-01-03","6","CS-IT Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","6","CS-PT Team","Chat","4.00000000000000000000","588.25000000000000000000","1.00000000000000000000"
"2022-01-03","6","CS-PT Team","Web","1.00000000000000000000","538.00000000000000000000","0.00000000000000000000"
"2022-01-03","6","CS-UK Team","Chat","5.00000000000000000000","470.80000000000000000000","1.00000000000000000000"
"2022-01-03","6","CS-UK Team","Voice","5.00000000000000000000","951.80000000000000000000","0.80000000000000000000"
"2022-01-03","6","CS-UK Team","Web","1.00000000000000000000","394.00000000000000000000","1.00000000000000000000"
"2022-01-03","6","RO-DE Team","Web","1.00000000000000000000","3931.00000000000000000000","0.00000000000000000000"
"2022-01-03","6","RO-ES Team","Web","1.00000000000000000000","447.00000000000000000000","0.00000000000000000000"
"2022-01-03","6","RO-IT Team","Chat","1.00000000000000000000","1227.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-DE Team","Chat","6.00000000000000000000","1194.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-DE Team","Web","1.00000000000000000000","454.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-ES Team","Chat","14.00000000000000000000","259.14285714285717000000","1.00000000000000000000"
"2022-01-03","7","CS-ES Team","Email","1.00000000000000000000","561.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-ES Team","Web","2.00000000000000000000","217.50000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-FR Team","Chat","8.00000000000000000000","588.75000000000000000000","0.87500000000000000000"
"2022-01-03","7","CS-FR Team","Email","1.00000000000000000000","1696.00000000000000000000","0.00000000000000000000"
"2022-01-03","7","CS-FR Team","Facebook","1.00000000000000000000","425.00000000000000000000","0.00000000000000000000"
"2022-01-03","7","CS-FR Team","Web","1.00000000000000000000","117.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-IT Team","Chat","5.00000000000000000000","486.60000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-IT Team","Email","2.00000000000000000000","","1.00000000000000000000"
"2022-01-03","7","CS-PT Team","Chat","8.00000000000000000000","383.87500000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-PT Team","Voice","5.00000000000000000000","273.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","CS-PT Team","Web","1.00000000000000000000","1424.00000000000000000000","0.00000000000000000000"
"2022-01-03","7","CS-UK Team","Chat","3.00000000000000000000","367.66666666666670000000","1.00000000000000000000"
"2022-01-03","7","CS-UK Team","Voice","7.00000000000000000000","324.71428571428570000000","1.00000000000000000000"
"2022-01-03","7","CS-UK Team","Web","5.00000000000000000000","93.80000000000000000000","1.00000000000000000000"
"2022-01-03","7","RO-DE Team","Chat","1.00000000000000000000","1118.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","RO-DE Team","Email","1.00000000000000000000","1140.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","RO-ES Team","Chat","1.00000000000000000000","1327.00000000000000000000","0.00000000000000000000"
"2022-01-03","7","RO-ES Team","Web","2.00000000000000000000","211.50000000000000000000","0.50000000000000000000"
"2022-01-03","7","RO-IT Team","Chat","1.00000000000000000000","1938.00000000000000000000","1.00000000000000000000"
"2022-01-03","7","RO-IT Team","Web","1.00000000000000000000","911.00000000000000000000","0.00000000000000000000"
"2022-01-03","7","RO-PT Team","Api","1.00000000000000000000","397.00000000000000000000","1.00000000000000000000"
"2022-01-03","8","CS-DE Team","Chat","2.00000000000000000000","757.50000000000000000000","0.50000000000000000000"
"2022-01-03","8","CS-DE Team","Web","3.00000000000000000000","151.00000000000000000000","0.66666666666666660000"
"2022-01-03","8","CS-ES Team","Chat","2.00000000000000000000","842.00000000000000000000","1.00000000000000000000"
"2022-01-03","8","CS-ES Team","Web","3.00000000000000000000","36.33333333333333600000","1.00000000000000000000"
"2022-01-03","8","CS-FR Team","Chat","2.00000000000000000000","333.00000000000000000000","0.50000000000000000000"
"2022-01-03","8","CS-IT Team","Voice","2.00000000000000000000","692.50000000000000000000","1.00000000000000000000"
"2022-01-03","8","CS-PT Team","Chat","10.00000000000000000000","11.30000000000000000000","1.00000000000000000000"
"2022-01-03","8","CS-PT Team","Voice","5.00000000000000000000","117.60000000000000000000","1.00000000000000000000"
"2022-01-03","8","CS-PT Team","Web","1.00000000000000000000","844.00000000000000000000","1.00000000000000000000"
"2022-01-03","8","CS-UK Team","Chat","9.00000000000000000000","619.33333333333340000000","0.88888888888888880000"
"2022-01-03","8","CS-UK Team","Voice","9.00000000000000000000","119.11111111111111000000","1.00000000000000000000"
"2022-01-03","8","RO-DE Team","Web","1.00000000000000000000","379.00000000000000000000","0.00000000000000000000"
"2022-01-03","8","RO-ES Team","Web","2.00000000000000000000","1291.50000000000000000000","0.50000000000000000000"
"2022-01-03","8","RO-IT Team","Facebook","1.00000000000000000000","160.00000000000000000000","0.00000000000000000000"
"2022-01-03","9","CS-DE Team","Email","2.00000000000000000000","197.50000000000000000000","0.50000000000000000000"
"2022-01-03","9","CS-DE Team","Web","3.00000000000000000000","618.66666666666660000000","1.00000000000000000000"
"2022-01-03","9","CS-ES Team","Web","3.00000000000000000000","331.66666666666670000000","0.66666666666666660000"
"2022-01-03","9","CS-FR Team","Web","2.00000000000000000000","17.50000000000000000000","1.00000000000000000000"
"2022-01-03","9","CS-UK Team","Chat","4.00000000000000000000","536.00000000000000000000","1.00000000000000000000"
"2022-01-03","9","CS-UK Team","Voice","3.00000000000000000000","294.33333333333330000000","1.00000000000000000000"
"2022-01-03","9","CS-UK Team","Web","3.00000000000000000000","545.00000000000000000000","0.66666666666666660000"
"2022-01-03","9","RO-ES Team","Chat","1.00000000000000000000","948.00000000000000000000","1.00000000000000000000"
"2022-01-03","9","RO-PT Team","Web","1.00000000000000000000","653.00000000000000000000","0.00000000000000000000"
"2022-01-03","10","CS-ES Team","Email","2.00000000000000000000","","1.00000000000000000000"
"2022-01-03","10","CS-ES Team","Voice","1.00000000000000000000","1259.00000000000000000000","0.00000000000000000000"
"2022-01-03","10","CS-ES Team","Web","1.00000000000000000000","5446.00000000000000000000","0.00000000000000000000"
"2022-01-03","10","CS-FR Team","Web","1.00000000000000000000","364.00000000000000000000","0.00000000000000000000"
"2022-01-03","10","CS-UK Team","Web","3.00000000000000000000","30.00000000000000000000","1.00000000000000000000"
"2022-01-03","10","RO-ES Team","Web","2.00000000000000000000","255.50000000000000000000","1.00000000000000000000"
"2022-01-03","10","RO-PT Team","Web","1.00000000000000000000","362.00000000000000000000","0.00000000000000000000"
"2022-01-03","11","CS-DE Team","Chat","1.00000000000000000000","447.00000000000000000000","1.00000000000000000000"
"2022-01-03","11","CS-ES Team","Web","1.00000000000000000000","166.00000000000000000000","1.00000000000000000000"
"2022-01-03","11","CS-FR Team","Web","4.00000000000000000000","315.50000000000000000000","0.00000000000000000000"
"2022-01-03","11","CS-UK Team","Web","1.00000000000000000000","137.00000000000000000000","0.00000000000000000000"
"2022-01-03","12","CS-DE Team","Web","2.00000000000000000000","187.50000000000000000000","1.00000000000000000000"
"2022-01-03","12","CS-ES Team","Email","1.00000000000000000000","","1.00000000000000000000"
"2022-01-03","12","CS-ES Team","Web","5.00000000000000000000","250.80000000000000000000","0.80000000000000000000"
"2022-01-03","12","CS-FR Team","Chat","1.00000000000000000000","973.00000000000000000000","0.00000000000000000000"
